55983	1974141
56001	59712
56001	75579
56001	95164
56001	102173
56001	121709
56001	157488
56001	182643
56001	231600
56001	434803
56001	607494
56001	674970
56001	966850
56001	969748
56001	1518709
56003	63574
56003	71993
56003	74365
56003	88484
56003	88833
56003	92200
56003	95564
56003	114116
56003	125368
56003	150077
56003	155320
56003	169582
56003	169761
56003	179154
56003	195513
56003	220950
56003	256477
56003	283047
56003	298593
56003	310528
56003	349445
56003	357277
56003	364502
56003	404645
56003	893181
56003	1029798
56003	1286747
56003	1344458
56003	1440797
56003	1589781
56003	1607693
56003	1901626
56007	137593
56015	59502
56015	84691
56015	96376
56015	97660
56015	106568
56015	120880
56015	276561
56015	399820
56015	551549
56015	591270
56015	857997
56015	862418
56015	1111249
56054	517445
56074	133401
56074	173957
56081	74912
56081	119077
56081	257318
56081	291424
56081	319123
56081	357792
56081	414447
56081	474707
56081	692731
56081	710109
56081	745894
56081	754515
56081	769173
56081	816068
56081	919943
56081	1131404
56081	1616478
56081	1645912
56081	2143625
56082	884416
56082	986478
56099	89929
56099	114236
56099	132238
56099	148928
56099	158443
56099	161663
56099	168108
56099	196773
56099	238921
56099	267390
56099	395023
56099	457471
56099	473698
56099	488759
56099	498574
56099	525225
56099	560256
56099	618894
56099	846138
56099	1035457
56099	1143356
56099	1527020
56099	1713440
56099	1733246
56099	1781506
56106	65730
56106	109352
56106	448039
56106	450752
56106	495757
56106	541310
56106	605160
56106	803679
56106	1455580
56115	464252
56115	587991
56115	1371820
56115	1452149
56115	1653747
56115	1888728
56124	79555
56124	108507
56124	149915
56124	1474025
56127	1237834
56127	1715895
56128	65527
56128	65750
56128	182187
56128	1000608
56130	340840
56130	967818
56130	990759
56130	1003524
56130	1249574
56130	1251583
56130	1383868
56130	1535672
56130	1632215
56130	1689819
56130	1858210
56130	1985378
56130	2066487
56139	190374
56143	128059
56143	251890
56143	1651328
56167	115570
56167	178513
56167	210434
56167	375455
56167	621530
56167	714967
56167	871557
56167	970561
56172	777396
56172	1312659
56172	2013829
56184	883135
56194	63206
56194	64814
56194	66038
56194	68620
56194	69107
56194	70570
56194	70920
56194	71109
56194	71708
56194	72812
56194	73309
56194	74622
56194	75299
56194	75511
56194	77476
56194	78285
56194	79546
56194	79549
56194	79881
56194	80541
56194	81048
56194	84569
56194	87662
56194	87967
56194	89225
56194	90051
56194	90833
56194	94744
56194	96141
56194	96671
56194	96690
56194	97192
56194	98206
56194	102188
56194	104688
56194	107533
56194	108808
56194	109183
56194	109792
56194	110853
56194	116078
56194	116177
56194	116706
56194	120776
56194	121183
56194	121554
56194	122670
56194	122894
56194	122915
56194	123595
56194	124573
56194	126171
56194	128660
56194	129440
56194	131881
56194	131887
56194	132070
56194	132454
56194	132614
56194	133503
56194	136216
56194	138023
56194	138123
56194	138371
56194	139284
56194	143885
56194	147541
56194	152998
56194	154593
56194	155538
56194	157357
56194	158186
56194	161116
56194	162941
56194	164032
56194	167158
56194	168394
56194	169933
56194	170963
56194	174132
56194	175228
56194	178542
56194	183239
56194	186292
56194	187013
56194	188033
56194	189064
56194	189118
56194	189604
56194	196426
56194	197741
56194	199137
56194	202453
56194	206255
56194	207149
56194	207257
56194	208102
56194	211718
56194	219595
56194	221693
56194	230288
56194	234620
56194	234737
56194	239616
56194	239910
56194	244580
56194	245273
56194	255022
56194	268250
56194	274411
56194	278646
56194	280296
56194	281837
56194	284442
56194	290018
56194	290455
56194	292180
56194	297235
56194	297447
56194	301765
56194	301944
56194	302129
56194	302535
56194	302659
56194	304602
56194	305570
56194	308321
56194	309810
56194	315564
56194	318249
56194	320239
56194	323623
56194	324301
56194	324667
56194	325377
56194	325539
56194	326181
56194	326215
56194	326224
56194	327960
56194	333531
56194	333829
56194	335538
56194	336271
56194	337246
56194	344174
56194	350801
56194	351611
56194	352156
56194	352783
56194	356123
56194	358755
56194	362137
56194	362714
56194	366269
56194	366500
56194	372698
56194	373556
56194	375232
56194	386107
56194	388542
56194	390021
56194	390556
56194	392309
56194	395075
56194	396347
56194	396925
56194	400144
56194	401990
56194	402365
56194	419416
56194	423628
56194	424374
56194	433541
56194	433591
56194	437546
56194	442781
56194	449976
56194	450752
56194	450854
56194	468597
56194	468653
56194	480133
56194	482613
56194	499426
56194	502127
56194	502346
56194	504418
56194	512622
56194	517166
56194	519241
56194	519981
56194	520280
56194	532013
56194	532248
56194	533832
56194	537744
56194	542714
56194	544956
56194	545762
56194	553375
56194	554670
56194	558386
56194	559997
56194	565071
56194	565498
56194	567998
56194	575611
56194	576131
56194	584591
56194	590003
56194	595926
56194	597220
56194	602859
56194	607189
56194	609573
56194	611024
56194	614970
56194	616539
56194	621503
56194	626330
56194	628278
56194	629459
56194	631234
56194	631335
56194	638760
56194	643944
56194	643980
56194	656645
56194	660318
56194	663344
56194	666397
56194	668327
56194	678215
56194	678502
56194	690147
56194	690215
56194	691907
56194	692859
56194	698128
56194	700723
56194	709393
56194	709678
56194	715174
56194	721182
56194	723522
56194	726644
56194	730699
56194	730956
56194	735886
56194	738823
56194	739872
56194	741561
56194	741581
56194	742263
56194	743126
56194	746283
56194	753484
56194	759056
56194	759932
56194	768227
56194	770052
56194	775347
56194	782630
56194	783553
56194	789529
56194	790854
56194	791176
56194	796718
56194	799059
56194	803679
56194	804268
56194	805088
56194	808930
56194	823071
56194	830471
56194	852703
56194	855018
56194	856497
56194	857682
56194	876246
56194	893867
56194	893893
56194	893953
56194	897705
56194	901211
56194	926756
56194	953764
56194	953848
56194	960240
56194	966465
56194	977031
56194	1000202
56194	1010950
56194	1015439
56194	1022410
56194	1027328
56194	1028829
56194	1031615
56194	1058911
56194	1069062
56194	1083422
56194	1087523
56194	1089430
56194	1107769
56194	1110082
56194	1123239
56194	1133787
56194	1141554
56194	1162409
56194	1164148
56194	1172867
56194	1175366
56194	1180692
56194	1184398
56194	1215489
56194	1268435
56194	1291238
56194	1320771
56194	1370492
56194	1397220
56194	1404363
56194	1424169
56194	1435369
56194	1438225
56194	1442224
56194	1444085
56194	1450492
56194	1484539
56194	1508215
56194	1523364
56194	1529100
56194	1535115
56194	1631179
56194	1653778
56194	1766225
56194	1777060
56194	1789550
56194	1800094
56194	1865609
56194	1978234
56223	56849
56223	63228
56223	70426
56223	77809
56223	84027
56223	90110
56223	95790
56223	104523
56223	111417
56223	113983
56223	116542
56223	121521
56223	123949
56223	126400
56223	129794
56223	140662
56223	141593
56223	142122
56223	143968
56223	145744
56223	148074
56223	151645
56223	153594
56223	153833
56223	161664
56223	163649
56223	164992
56223	167778
56223	179118
56223	190127
56223	195165
56223	204869
56223	209992
56223	214242
56223	249419
56223	253965
56223	269447
56223	272598
56223	275224
56223	278436
56223	281627
56223	285817
56223	287158
56223	297812
56223	304254
56223	305003
56223	307683
56223	307980
56223	309852
56223	311876
56223	319688
56223	320153
56223	332897
56223	333536
56223	338373
56223	351694
56223	356186
56223	358238
56223	371447
56223	377945
56223	379185
56223	384635
56223	388331
56223	406437
56223	409944
56223	421969
56223	422645
56223	422680
56223	438504
56223	453924
56223	463070
56223	465098
56223	466199
56223	471599
56223	485423
56223	486284
56223	514223
56223	519488
56223	519518
56223	522812
56223	536922
56223	549345
56223	554592
56223	572083
56223	572742
56223	575611
56223	578074
56223	595022
56223	605737
56223	609820
56223	619415
56223	621945
56223	626324
56223	635278
56223	646098
56223	646485
56223	660495
56223	662725
56223	682748
56223	684561
56223	685324
56223	698361
56223	730800
56223	733272
56223	797509
56223	812788
56223	828170
56223	840544
56223	873795
56223	887414
56223	893595
56223	895678
56223	903021
56223	909756
56223	938095
56223	941938
56223	951078
56223	955599
56223	973014
56223	1021856
56223	1023918
56223	1031131
56223	1060632
56223	1064906
56223	1069792
56223	1079716
56223	1088927
56223	1116067
56223	1149826
56223	1237805
56223	1252105
56223	1309257
56223	1333577
56223	1349924
56223	1350583
56223	1375895
56223	1382949
56223	1418550
56223	1425804
56223	1432170
56223	1443858
56223	1445578
56223	1523214
56223	1577904
56223	1590373
56223	1678981
56223	1685795
56223	1704028
56223	1816606
56223	1834474
56223	1836142
56223	1842366
56223	1855786
56223	1889568
56223	1905947
56223	2005148
56223	2048193
56229	101110
56229	116222
56229	190497
56229	259797
56229	260481
56229	376141
56229	376264
56229	424197
56229	464443
56229	496053
56229	848037
56229	972640
56229	1011841
56229	1065016
56229	1071690
56229	1341346
56229	1388740
56229	1419411
56229	1545533
56229	1622704
56236	169690
56236	299549
56240	1697548
56265	65423
56265	69034
56265	70431
56265	70853
56265	75546
56265	75858
56265	83596
56265	101134
56265	102821
56265	103719
56265	112756
56265	118009
56265	120075
56265	120593
56265	125297
56265	127264
56265	134261
56265	142352
56265	144648
56265	148787
56265	149992
56265	155995
56265	158302
56265	172686
56265	176453
56265	177047
56265	194457
56265	215075
56265	220950
56265	240109
56265	250091
56265	268696
56265	340308
56265	429891
56265	474727
56265	487840
56265	498050
56265	506617
56265	718856
56265	744977
56265	762159
56265	768020
56265	813954
56265	909342
56265	1085052
56265	1158414
56265	1244376
56265	1390376
56265	1434310
56265	1548875
56265	1589781
56265	1654773
56265	1699847
56265	1817989
56265	1901626
56277	84396
56277	87048
56306	105380
56306	247778
56306	1656553
56315	73686
56315	78439
56315	86972
56315	97942
56315	142857
56315	203547
56315	224081
56315	295333
56315	309692
56315	422639
56315	698532
56315	928564
56315	1245134
56315	1544935
56350	72874
56350	91472
56350	103550
56350	136649
56350	140322
56350	224598
56350	1008076
56374	122897
56374	146537
56374	176456
56374	196980
56374	224881
56374	229174
56374	232541
56374	243639
56374	257122
56374	289738
56374	294370
56374	317788
56374	341369
56374	368919
56374	374090
56374	421805
56374	427181
56374	498845
56374	614336
56374	704040
56374	1151923
56375	195106
56375	288079
56375	408585
56382	206857
56382	916035
56399	66132
56399	74227
56399	87965
56399	91623
56399	104767
56399	109498
56399	113912
56399	120607
56399	147822
56399	193292
56399	212099
56399	219314
56399	220858
56399	230120
56399	255923
56399	283687
56399	291799
56399	297962
56399	353619
56399	387998
56399	430485
56399	696299
56399	739353
56399	769748
56399	810659
56399	1052850
56399	1134102
56399	1139875
56399	1189654
56399	1232203
56399	1392784
56399	1463874
56399	1513091
56399	1521841
56420	188860
56420	258989
56420	289323
56420	294277
56420	303326
56420	353539
56420	414447
56420	534019
56420	544734
56420	759478
56420	773851
56420	819920
56420	1332858
56424	67031
56430	78604
56430	126966
56430	902927
56436	96514
56436	216498
56436	1227976
56441	63092
56441	78857
56441	88940
56441	114974
56441	249814
56441	259196
56441	637830
56441	815469
56441	959536
56441	1056488
56441	1251583
56449	58328
56449	60748
56449	63057
56449	66288
56449	69034
56449	69090
56449	73073
56449	73593
56449	77642
56449	89511
56449	91310
56449	92340
56449	94711
56449	94877
56449	101934
56449	111613
56449	116313
56449	118009
56449	123220
56449	129041
56449	131320
56449	137486
56449	156804
56449	158494
56449	167449
56449	195185
56449	207327
56449	215491
56449	230175
56449	289963
56449	324029
56449	495192
56449	524268
56449	530003
56449	718856
56449	1059679
56449	1158414
56449	1395730
56449	1966910
56457	58975
56457	59321
56457	74365
56457	208576
56457	210890
56457	220603
56457	1817989
56457	1966412
56485	60658
56485	77285
56485	93882
56485	134193
56485	458499
56485	1918674
56487	125467
56487	274948
56487	460227
56487	898254
56487	1089739
56487	1097144
56487	1105697
56516	78857
56516	100930
56516	146395
56516	1103657
56516	1392991
56516	1562445
56562	270973
56562	299016
56562	559838
56562	1212954
56562	1784853
56562	1791068
56563	61599
56563	68614
56563	71067
56563	74365
56563	78604
56563	88484
56563	92320
56563	119123
56563	121476
56563	126363
56563	133391
56563	134180
56563	177593
56563	289963
56563	368310
56563	396243
56563	480287
56563	892834
56563	1099843
56563	1365404
56567	117874
56567	1386150
56567	2067020
56600	88739
56600	105362
56600	117179
56600	121820
56600	181555
56600	222085
56600	232746
56600	235292
56600	359657
56600	361673
56600	447403
56600	458505
56600	727504
56600	823994
56600	1061110
56615	161665
56615	989575
56615	1510273
56617	62743
56617	63201
56617	238678
56617	255241
56617	271864
56617	272822
56617	291950
56617	337891
56617	436379
56617	446743
56617	557285
56617	570801
56617	595703
56617	623873
56617	642464
56617	728811
56617	744907
56617	973123
56617	1161793
56617	1533274
56617	2016358
56654	156979
56654	232168
56654	266176
56654	292358
56654	1317948
56654	1321185
56655	57964
56655	172374
56692	59756
56692	84641
56692	87481
56692	96058
56692	108618
56692	120910
56692	142924
56692	238354
56692	252515
56692	257508
56692	391425
56692	398598
56692	425462
56692	536257
56692	545998
56692	578921
56692	586458
56692	620874
56692	642807
56692	687146
56692	775047
56692	777530
56692	792154
56692	856423
56692	861517
56692	941912
56692	945374
56692	1034485
56692	1163772
56692	1275520
56692	1284107
56692	1440794
56692	1480016
56692	1497744
56692	1559197
56692	2009626
56706	99555
56706	1489002
56706	1701190
56716	72160
56784	264973
56784	308919
56784	440832
56804	238696
56804	325679
56812	92614
56812	139008
56812	162386
56812	168108
56812	187428
56812	197829
56812	209344
56812	215634
56812	263777
56812	279049
56812	291270
56812	353725
56812	356931
56812	370580
56812	618894
56812	1378787
56812	1781506
56830	118030
56830	254418
56830	286347
56830	325838
56830	622023
56849	84027
56849	87505
56849	99162
56849	99759
56849	113983
56849	116542
56849	119090
56849	121521
56849	123949
56849	141593
56849	142122
56849	143968
56849	144704
56849	145666
56849	148074
56849	149886
56849	151645
56849	153594
56849	154882
56849	163649
56849	164992
56849	167778
56849	173784
56849	179694
56849	186891
56849	189161
56849	194597
56849	209992
56849	230111
56849	253238
56849	261636
56849	275608
56849	285817
56849	307683
56849	309852
56849	311876
56849	319688
56849	331443
56849	332897
56849	344455
56849	369026
56849	370926
56849	371447
56849	377266
56849	382061
56849	406437
56849	409944
56849	421969
56849	428095
56849	438504
56849	465098
56849	473780
56849	476864
56849	485423
56849	486284
56849	511876
56849	514223
56849	519488
56849	537664
56849	572083
56849	578074
56849	584633
56849	595022
56849	640304
56849	644661
56849	646485
56849	662725
56849	682748
56849	685324
56849	689618
56849	730800
56849	773290
56849	812788
56849	840544
56849	874384
56849	903021
56849	961942
56849	1051006
56849	1069792
56849	1079716
56849	1170211
56849	1236384
56849	1323597
56849	1352272
56849	1416951
56849	1440512
56849	1455487
56849	1470691
56849	1523214
56849	1577904
56849	1603854
56849	1656337
56849	1678981
56849	1726783
56849	1735386
56849	1764396
56849	1789450
56849	1816606
56849	1845261
56849	1862709
56849	1941339
56849	2070768
56859	64512
56859	72149
56859	74887
56859	78604
56859	81297
56859	148163
56859	1607420
56871	80373
56871	477175
56871	1694073
56883	904619
56890	70380
56894	96712
56894	904740
56894	1506552
56911	851757
